time,frequency,confidence
104.900,280.618,0.756448
105.000,285.752,0.907098
105.100,277.371,0.734359
105.200,281.602,0.875497
105.300,286.324,0.721913
105.400,286.334,0.783936
105.500,284.379,0.739204
105.600,95.972,0.144066
105.700,288.523,0.227761
105.800,189.405,0.016329
105.900,183.048,0.078731
106.000,82.472,0.074583
106.100,129.754,0.062321
106.200,397.320,0.035863
106.300,83.002,0.096288
106.400,398.662,0.252396
106.500,81.667,0.088977
106.600,83.934,0.082061
106.700,105.715,0.044556
106.800,82.879,0.075726
106.900,658.166,0.066888
107.000,291.348,0.595440
107.100,274.331,0.952190
107.200,274.084,0.633808
107.300,302.617,0.956162
107.400,309.116,0.821106
107.500,348.286,0.954162
107.600,351.734,0.967627
107.700,347.098,0.842860
107.800,280.941,0.741233
107.900,308.895,0.954907
108.000,318.858,0.779707
108.100,314.266,0.780152
108.200,364.754,0.943836
108.300,301.974,0.652640
108.400,356.090,0.963799
108.500,352.811,0.927441
108.600,358.524,0.960781
108.700,382.345,0.939594
108.800,370.683,0.272814
108.900,371.576,0.934499
109.000,372.409,0.952442
109.100,274.373,0.868764
109.200,333.967,0.962978
109.300,307.507,0.956745
109.400,322.472,0.899723
109.500,298.838,0.962328
109.600,323.904,0.944756
109.700,310.069,0.956008
109.800,341.023,0.930139
109.900,344.715,0.962685
110.000,358.349,0.972843
110.100,367.123,0.947626
110.200,357.976,0.977965
110.300,352.410,0.957248
110.400,347.617,0.963735
110.500,350.340,0.977857
110.600,351.513,0.958852
110.700,350.612,0.969727
110.800,356.070,0.937422
110.900,370.598,0.811911
111.000,370.834,0.682672
111.100,744.357,0.830798
111.200,377.361,0.889697
111.300,350.679,0.979451
111.400,349.561,0.978989
111.500,343.477,0.904621
111.600,312.243,0.212025
111.700,313.562,0.828747
111.800,360.045,0.917459
111.900,373.870,0.924676
112.000,357.653,0.895576
112.100,345.952,0.942527
112.200,693.460,0.212156
112.300,319.705,0.581385
112.400,350.212,0.969476
112.500,396.905,0.866263
112.600,283.658,0.550003
112.700,332.505,0.633302
112.800,363.872,0.936515
112.900,372.234,0.947760
113.000,351.998,0.965834
113.100,351.056,0.975541
113.200,350.477,0.977617
113.300,361.499,0.953067
113.400,349.791,0.969585
113.500,354.389,0.955921
113.600,751.075,0.754585
113.700,368.156,0.796440
113.800,754.181,0.709702
113.900,368.525,0.706406
114.000,375.562,0.839792
114.100,369.081,0.608485
114.200,374.155,0.636457
114.300,740.389,0.599554
114.400,750.674,0.747359
114.500,383.096,0.815822
114.600,392.865,0.773675
114.700,379.112,0.775860
114.800,390.429,0.533326
114.900,348.685,0.942597
115.000,407.522,0.806343
115.100,383.388,0.953080
115.200,355.529,0.965430
115.300,358.931,0.743769
115.400,297.724,0.966748
115.500,340.882,0.764351
115.600,289.462,0.900748
115.700,311.587,0.768704
115.800,298.826,0.971305
115.900,306.980,0.951087
116.000,351.888,0.959103
116.100,353.433,0.933292
116.200,293.878,0.554957
116.300,318.852,0.963079
116.400,309.312,0.972883
116.500,310.002,0.955897
116.600,306.202,0.974732
116.700,310.280,0.934249
116.800,282.886,0.894881
116.900,278.162,0.953926
117.000,282.127,0.313845
117.100,306.483,0.892522
117.200,280.678,0.607547
117.300,279.460,0.514152
117.400,306.500,0.831126
117.500,273.378,0.446818
117.600,271.822,0.432031
117.700,305.690,0.793376
117.800,625.217,0.037367
117.900,98.222,0.024835
118.000,33.390,0.124274
118.100,33.934,0.222533
118.200,1777.371,0.008146
118.300,65.464,0.020435
118.400,34.813,0.057963
118.500,930.611,0.309557
118.600,265.717,0.148027
118.700,330.688,0.896435
118.800,370.902,0.861367
118.900,343.611,0.492173
119.000,339.202,0.866121
119.100,367.028,0.923491
119.200,373.074,0.876394
119.300,339.114,0.889745
119.400,354.169,0.968287
119.500,356.971,0.959408
119.600,351.140,0.945567
119.700,328.120,0.395337
119.800,363.729,0.587968
119.900,387.159,0.798420
120.000,375.791,0.956424
120.100,401.621,0.887374
120.200,351.170,0.978277
120.300,350.711,0.979379
120.400,367.745,0.946092
120.500,370.859,0.913045
120.600,352.287,0.954254
120.700,351.656,0.960872
120.800,366.640,0.948286
120.900,375.240,0.795212
121.000,356.880,0.967117
121.100,369.597,0.886783
121.200,365.675,0.406825
121.300,301.560,0.947168
121.400,311.274,0.951759
121.500,346.335,0.969272
121.600,353.544,0.959618
121.700,301.469,0.937341
121.800,309.493,0.965524
121.900,306.251,0.966839
122.000,307.953,0.974245
122.100,311.680,0.969342
122.200,311.094,0.961242
122.300,309.339,0.969285
122.400,315.587,0.946951
122.500,281.376,0.939348
122.600,290.313,0.898396
122.700,309.016,0.202824
122.800,309.123,0.430414
122.900,1725.606,0.045108
123.000,303.060,0.946016
123.100,308.019,0.966112
123.200,347.955,0.953624
123.300,346.996,0.648866
123.400,354.894,0.955877
123.500,346.433,0.969312
123.600,238.688,0.356292
123.700,281.425,0.568218
123.800,290.761,0.946375
123.900,302.969,0.952793
124.000,301.600,0.726723
124.100,346.480,0.941298
124.200,330.123,0.832479
124.300,311.053,0.914575
124.400,229.471,0.214217
124.500,273.065,0.934141
124.600,277.642,0.966970
124.700,283.860,0.958104
124.800,300.352,0.926711
124.900,310.051,0.927696
125.000,304.791,0.971466
125.100,310.034,0.957941
125.200,300.687,0.958459
125.300,313.161,0.968049
125.400,302.310,0.963531
125.500,314.488,0.937091
125.600,301.440,0.965219
125.700,406.719,0.879710
125.800,349.991,0.978948
125.900,359.736,0.939192
126.000,364.894,0.921010
126.100,350.540,0.938806
126.200,349.137,0.940707
126.300,349.291,0.954526
126.400,350.509,0.953927
126.500,351.392,0.931938
126.600,356.239,0.880743
126.700,306.134,0.969543
126.800,307.473,0.972234
126.900,306.350,0.951539
127.000,304.468,0.974140
127.100,304.884,0.979766
127.200,290.700,0.738398
127.300,278.435,0.948285
127.400,283.097,0.951374
127.500,283.824,0.971568
127.600,281.380,0.955768
127.700,285.873,0.880366
127.800,244.407,0.908670
127.900,309.010,0.749575
128.000,376.986,0.954952
128.100,338.385,0.968491
128.200,380.193,0.745990
128.300,292.177,0.942634
128.400,321.415,0.673701
128.500,299.783,0.949324
128.600,314.249,0.923433
128.700,301.754,0.968280
128.800,293.087,0.791306
128.900,288.850,0.948892
129.000,351.017,0.420003
129.100,278.862,0.956063
129.200,282.244,0.954619
129.300,335.103,0.689643
129.400,283.807,0.960155
129.500,288.959,0.947170
129.600,316.540,0.923462
129.700,301.877,0.974137
129.800,315.182,0.959586
129.900,313.023,0.961971
130.000,306.969,0.959782
130.100,319.855,0.956761
130.200,311.376,0.952419
130.300,304.150,0.978589
130.400,326.809,0.961761
130.500,322.057,0.947596
130.600,314.713,0.835640
130.700,297.749,0.830582
130.800,293.834,0.969991
130.900,306.148,0.930976
131.000,285.661,0.967113
131.100,302.905,0.837404
131.200,49.159,0.280160
131.300,279.421,0.935212
131.400,283.279,0.762013
131.500,294.679,0.409413
131.600,280.580,0.754757
131.700,288.698,0.213068
131.800,276.328,0.322581
131.900,285.289,0.800042
132.000,288.334,0.428055
132.100,289.357,0.230233
132.200,32.390,0.053523
132.300,300.723,0.032208
132.400,1780.563,0.112865
132.500,1735.551,0.144249
132.600,37.025,0.087319
132.700,1239.629,0.053548
132.800,237.703,0.208073
132.900,314.545,0.890612
133.000,357.439,0.923817
133.100,374.462,0.763348
133.200,374.340,0.808149
133.300,366.033,0.922795
133.400,426.744,0.838329
133.500,304.950,0.966032
133.600,298.355,0.591158
133.700,299.810,0.820268
133.800,313.947,0.914787
133.900,346.625,0.482088
134.000,308.909,0.970240
134.100,374.957,0.678033
134.200,353.834,0.960066
134.300,351.753,0.963703
134.400,387.614,0.826022
134.500,316.942,0.909069
134.600,355.580,0.939215
134.700,369.676,0.668487
134.800,346.611,0.970079
134.900,411.669,0.932804
135.000,383.071,0.926958
135.100,386.144,0.894507
135.200,394.098,0.816930
135.300,350.840,0.973829
135.400,414.202,0.811823
135.500,374.566,0.953248
135.600,456.435,0.921327
135.700,367.753,0.944162
135.800,343.269,0.954237
135.900,356.613,0.936448
136.000,371.011,0.870103
136.100,376.018,0.946499
136.200,351.578,0.959159
136.300,351.693,0.968640
136.400,348.978,0.958216
136.500,354.183,0.828589
136.600,385.440,0.921160
136.700,371.766,0.921423
136.800,375.513,0.949731
136.900,376.001,0.939772
137.000,384.558,0.920767
137.100,402.104,0.933891
137.200,285.860,0.557660
137.300,387.640,0.724299
137.400,389.767,0.916757
137.500,387.862,0.828233
137.600,381.107,0.771344
137.700,364.730,0.926862
137.800,437.083,0.899623
137.900,376.039,0.965680
138.000,400.027,0.653030
138.100,349.380,0.959463
138.200,355.311,0.972627
138.300,373.112,0.763173
138.400,351.866,0.972618
138.500,381.945,0.937800
138.600,299.986,0.946171
138.700,368.130,0.454393
138.800,302.825,0.968217
138.900,332.259,0.800643
139.000,304.542,0.978837
139.100,315.966,0.718927
139.200,285.362,0.969722
139.300,291.355,0.961082
139.400,294.327,0.854772
139.500,308.406,0.843172
139.600,281.821,0.947852
139.700,327.812,0.941091
139.800,298.157,0.963507
139.900,308.902,0.969905
140.000,308.836,0.964988
140.100,299.028,0.965114
140.200,313.497,0.960928
140.300,306.448,0.973605
140.400,299.472,0.962702
140.500,302.658,0.970228
140.600,304.017,0.979847
140.700,305.625,0.983031
140.800,307.526,0.974401
140.900,315.302,0.959569
141.000,146.214,0.535165
141.100,281.695,0.935938
141.200,199.434,0.562095
141.300,620.222,0.363690
141.400,281.766,0.646330
141.500,308.443,0.539385
141.600,302.948,0.394287
141.700,304.657,0.609753
141.800,306.064,0.325600
141.900,182.101,0.385861
142.000,258.944,0.957499
142.100,285.819,0.936744
142.200,285.840,0.946737
142.300,122.332,0.904619
142.400,284.815,0.889910
142.500,254.778,0.948423
142.600,309.701,0.852257
142.700,289.575,0.842279
142.800,349.709,0.907543
142.900,355.291,0.970267
143.000,353.435,0.933730
143.100,349.825,0.884833
143.200,349.073,0.859976
143.300,347.002,0.865862
143.400,349.851,0.929226
143.500,350.725,0.908104
143.600,351.376,0.945990
143.700,351.552,0.855969
143.800,299.791,0.879673
143.900,289.418,0.848899
144.000,299.633,0.714694
144.100,305.236,0.975555
144.200,353.431,0.902895
144.300,303.696,0.953916
144.400,349.740,0.833862
144.500,345.946,0.969350
144.600,349.704,0.968597
144.700,351.572,0.757208
144.800,301.519,0.953170
144.900,353.741,0.822606
145.000,345.642,0.970009
145.100,345.626,0.861438
145.200,302.427,0.963808
145.300,318.845,0.947619
145.400,341.587,0.918695
145.500,341.982,0.940582
145.600,301.436,0.967819
145.700,300.696,0.962929
145.800,340.091,0.944805
145.900,347.114,0.963692
146.000,348.025,0.951394
146.100,282.756,0.846501
146.200,308.984,0.950106
146.300,301.607,0.972075
146.400,306.254,0.968345
146.500,303.747,0.963123
146.600,303.277,0.954159
146.700,304.587,0.973485
146.800,305.891,0.975982
146.900,313.103,0.961910
147.000,280.550,0.940315
147.100,286.745,0.953838
147.200,283.889,0.971517
147.300,280.951,0.937839
147.400,281.063,0.944293
147.500,282.204,0.943484
147.600,272.296,0.958925
147.700,219.652,0.884382
147.800,229.141,0.635626
147.900,325.336,0.765052
148.000,378.824,0.941778
148.100,344.023,0.949854
148.200,410.528,0.858852
148.300,344.323,0.956611
148.400,380.719,0.481670
148.500,300.905,0.966235
148.600,372.386,0.756485
148.700,300.679,0.962094
148.800,319.644,0.636822
148.900,307.905,0.952620
149.000,312.759,0.940638
149.100,290.841,0.922668
149.200,293.738,0.974182
149.300,334.719,0.744318
149.400,283.193,0.943448
149.500,282.696,0.934988
149.600,304.472,0.656394
149.700,288.081,0.407127
149.800,290.583,0.956364
149.900,322.381,0.894887
150.000,302.974,0.959910
150.100,305.699,0.976624
150.200,323.859,0.965034
150.300,305.897,0.976021
150.400,309.260,0.968185
150.500,318.016,0.948607
150.600,304.934,0.981632
150.700,308.625,0.975190
150.800,320.877,0.936679
150.900,307.775,0.969412
151.000,311.688,0.954408
151.100,331.874,0.964353
151.200,304.084,0.970191
151.300,318.215,0.867492
151.400,283.911,0.965053
151.500,351.249,0.885350
151.600,287.630,0.947053
151.700,287.520,0.973090
151.800,283.315,0.910072
151.900,93.965,0.131680
152.000,292.397,0.323798
152.100,280.749,0.941996
152.200,283.988,0.980708
152.300,253.225,0.878868
152.400,276.652,0.952403
152.500,282.365,0.948629
152.600,280.041,0.931778
152.700,286.683,0.966314
152.800,284.899,0.973675
152.900,285.339,0.975998
153.000,284.735,0.981147
153.100,278.770,0.956884
153.200,289.018,0.945731
153.300,284.582,0.977130
153.400,283.234,0.966928
153.500,282.052,0.957330
153.600,283.503,0.972765
153.700,281.422,0.962803
153.800,283.490,0.965064
153.900,281.689,0.951361
154.000,282.603,0.933948
154.100,284.980,0.969380
154.200,269.759,0.969789
154.300,287.910,0.971454
154.400,286.886,0.553325
154.500,283.182,0.886609
154.600,283.518,0.623895
154.700,285.344,0.800656
154.800,284.421,0.796662
154.900,283.769,0.802774
155.000,288.829,0.791515
155.100,280.568,0.402433
155.200,61.662,0.108202
155.300,65.293,0.188568
155.400,1873.566,0.056242
155.500,164.037,0.043861
155.600,58.852,0.044805
155.700,34.515,0.076642
155.800,177.909,0.012649
155.900,395.225,0.153826
156.000,397.351,0.149200
156.100,86.552,0.241900
156.200,188.819,0.064036
156.300,218.971,0.457233
156.400,258.510,0.865930
156.500,282.759,0.932170
156.600,302.858,0.952573
156.700,289.037,0.864956
156.800,292.778,0.938531
156.900,291.551,0.960829
157.000,311.224,0.968516
157.100,303.704,0.976046
157.200,311.733,0.734717
157.300,313.229,0.555810
157.400,287.274,0.947824
157.500,280.647,0.935734
157.600,315.328,0.960567
157.700,302.847,0.967909
157.800,311.167,0.956840
157.900,303.745,0.949547
158.000,315.180,0.947313
158.100,293.702,0.915181
158.200,318.587,0.395106
158.300,282.064,0.948057
158.400,283.569,0.961403
158.500,198.094,0.328594
158.600,307.359,0.953200
158.700,290.687,0.938095
158.800,315.887,0.948945
158.900,294.366,0.933264
159.000,310.937,0.924811
159.100,307.265,0.962769
159.200,296.352,0.740536
159.300,352.491,0.955098
159.400,342.287,0.959050
159.500,349.681,0.966424
159.600,352.801,0.955177
159.700,347.594,0.958125
159.800,368.107,0.877057
159.900,747.221,0.779186
160.000,379.592,0.937683
160.100,297.664,0.954405
160.200,326.130,0.818532
160.300,353.572,0.972009
160.400,352.838,0.967424
160.500,351.239,0.971044
160.600,348.394,0.930460
160.700,353.539,0.959995
160.800,343.702,0.939072
160.900,367.678,0.905195
161.000,347.354,0.947018
161.100,356.369,0.952549
161.200,349.813,0.980059
161.300,344.811,0.967640
161.400,353.592,0.980286
161.500,343.245,0.961778
161.600,354.832,0.972767
161.700,351.324,0.951669
161.800,349.438,0.964804
161.900,345.920,0.960676
162.000,342.884,0.963046
162.100,371.130,0.870157
162.200,377.875,0.921609
162.300,312.179,0.810482
162.400,315.179,0.906515
162.500,349.388,0.980483
162.600,350.609,0.976850
162.700,349.393,0.974189
162.800,350.610,0.975906
162.900,349.101,0.971275
163.000,348.520,0.964721
163.100,354.933,0.981914
163.200,347.806,0.962060
163.300,354.105,0.980252
163.400,349.720,0.974459
163.500,351.354,0.961851
163.600,353.000,0.969714
163.700,353.348,0.953897
163.800,352.422,0.916339
163.900,707.801,0.249571
164.000,350.596,0.871848
164.100,352.984,0.859111
164.200,353.612,0.884092
164.300,355.006,0.446834
164.400,352.089,0.903156
164.500,354.588,0.889955
164.600,35.360,0.145082
164.700,698.819,0.027978
164.800,39.444,0.059356
164.900,133.765,0.024186
165.000,298.204,0.499166
165.100,319.295,0.934557
165.200,332.678,0.866150
165.300,343.642,0.940786
165.400,372.596,0.912355
165.500,366.660,0.931218
165.600,392.477,0.963804
165.700,382.082,0.925519
165.800,354.578,0.956717
165.900,352.292,0.954527
166.000,349.063,0.960950
166.100,347.999,0.883946
166.200,354.667,0.867532
166.300,348.146,0.856511
166.400,356.536,0.913723
166.500,344.394,0.909293
166.600,362.750,0.951690
166.700,349.929,0.945560
166.800,414.053,0.647458
166.900,350.930,0.974964
167.000,375.381,0.893432
167.100,348.327,0.937829
167.200,345.958,0.967449
167.300,398.593,0.883845
167.400,341.086,0.942954
167.500,376.212,0.936305
167.600,343.392,0.949217
167.700,363.388,0.932402
167.800,339.408,0.924116
167.900,379.694,0.912381
168.000,351.013,0.970535
168.100,368.447,0.873827
168.200,343.568,0.936207
168.300,371.647,0.844410
168.400,378.136,0.928558
168.500,366.675,0.827495
168.600,351.981,0.921154
168.700,306.790,0.895320
168.800,312.761,0.962547
168.900,301.044,0.966759
169.000,322.947,0.943822
169.100,304.301,0.976754
169.200,322.754,0.933374
169.300,272.912,0.958158
169.400,268.205,0.517591
169.500,257.403,0.555413
169.600,314.534,0.913383
169.700,276.402,0.940900
169.800,352.287,0.966131
169.900,336.340,0.919174
170.000,350.421,0.977474
170.100,341.840,0.746105
170.200,318.944,0.736377
170.300,349.197,0.969799
170.400,367.778,0.419178
170.500,341.521,0.925886
170.600,292.338,0.932744
170.700,315.660,0.957649
170.800,300.539,0.942031
170.900,337.184,0.905034
171.000,298.627,0.956859
171.100,330.156,0.901956
171.200,307.593,0.966852
171.300,363.990,0.894014
171.400,343.798,0.949360
171.500,360.470,0.940653
171.600,344.825,0.927036
171.700,380.179,0.780571
171.800,371.899,0.733632
171.900,346.413,0.806032
172.000,304.196,0.938373
172.100,360.651,0.805628
172.200,346.112,0.973541
172.300,377.420,0.672555
172.400,377.717,0.841691
172.500,348.785,0.852575
172.600,350.376,0.959668
172.700,352.542,0.961394
172.800,353.744,0.966650
172.900,353.526,0.961380
173.000,344.537,0.944622
173.100,353.669,0.981206
173.200,351.982,0.974997
173.300,353.618,0.970704
173.400,352.325,0.960842
173.500,341.418,0.949453
173.600,354.561,0.975267
173.700,358.650,0.969543
173.800,349.847,0.947419
173.900,348.962,0.831726
174.000,349.758,0.866833
174.100,345.539,0.808689
174.200,349.006,0.891568
174.300,348.644,0.873941
174.400,352.188,0.462096
174.500,700.518,0.462173
174.600,275.173,0.539412
174.700,313.917,0.920760
174.800,285.996,0.936610
174.900,363.774,0.960953
175.000,346.108,0.964801
175.100,384.934,0.940605
175.200,380.904,0.745552
175.300,398.197,0.887552
175.400,338.837,0.964056
175.500,364.794,0.916722
175.600,343.372,0.931672
175.700,349.987,0.958517
175.800,350.400,0.911569
175.900,349.895,0.940304
176.000,351.171,0.905450
176.100,348.977,0.942993
176.200,417.646,0.856108
176.300,345.962,0.971936
176.400,367.500,0.952372
176.500,348.906,0.948911
176.600,394.297,0.917181
176.700,342.786,0.948251
176.800,358.985,0.956058
176.900,343.676,0.947759
177.000,369.733,0.905605
177.100,348.009,0.941768
177.200,364.731,0.901193
177.300,347.888,0.922406
177.400,359.211,0.905482
177.500,347.294,0.956101
177.600,363.144,0.926031
177.700,348.257,0.929892
177.800,380.452,0.933440
177.900,370.802,0.939409
178.000,378.305,0.920462
178.100,370.941,0.785684
178.200,743.852,0.719435
178.300,369.338,0.793253
178.400,753.290,0.653907
178.500,383.492,0.931133
178.600,354.241,0.906743
178.700,353.389,0.961239
178.800,349.073,0.940789
178.900,351.181,0.942186
179.000,353.034,0.931979
179.100,354.786,0.970259
179.200,369.683,0.888439
179.300,371.575,0.925497
179.400,361.234,0.832714
179.500,357.494,0.843499
179.600,370.827,0.880289
179.700,436.046,0.714637
179.800,412.595,0.886342
179.900,374.497,0.923611
180.000,433.617,0.863776
180.100,372.617,0.796755
180.200,399.056,0.626827
180.300,379.341,0.952218
180.400,351.600,0.959875
180.500,392.282,0.787747
180.600,348.685,0.920139
180.700,381.165,0.832298
180.800,350.534,0.899487
180.900,324.985,0.667341
181.000,301.157,0.905918
181.100,328.670,0.807987
181.200,303.792,0.838339
181.300,342.001,0.793578
181.400,300.961,0.948289
181.500,324.142,0.927252
181.600,258.542,0.887065
181.700,360.030,0.951804
181.800,339.501,0.950897
181.900,367.690,0.944771
182.000,346.865,0.913796
182.100,358.540,0.880876
182.200,366.912,0.874550
182.300,371.700,0.923014
182.400,297.811,0.953543
182.500,391.201,0.755292
182.600,352.099,0.948652
182.700,353.371,0.961229
182.800,369.817,0.805912
182.900,374.749,0.929487
183.000,353.333,0.970656
183.100,353.850,0.966036
183.200,371.434,0.864126
183.300,361.157,0.945510
183.400,353.209,0.945180
183.500,359.719,0.949392
183.600,369.484,0.910755
183.700,352.385,0.939017
183.800,353.816,0.965912
183.900,347.070,0.919286
184.000,353.538,0.974666
184.100,349.817,0.978849
184.200,452.178,0.718840
184.300,393.666,0.919531
184.400,356.083,0.961306
