time,frequency,confidence
107.100,392.486,0.952081
107.200,495.469,0.722493
107.300,376.448,0.952843
107.400,493.066,0.905280
107.500,346.367,0.970389
107.600,348.748,0.967723
107.700,383.010,0.810746
107.800,391.529,0.905818
107.900,391.477,0.898810
108.000,340.293,0.888429
108.100,351.861,0.952718
108.200,338.395,0.646990
108.300,311.793,0.235586
108.400,346.336,0.483789
108.500,345.384,0.802279
108.600,349.249,0.848931
108.700,345.893,0.749417
108.800,348.831,0.836755
108.900,347.141,0.710800
109.000,346.126,0.380784
109.100,267.002,0.311392
109.200,344.951,0.596171
109.300,349.319,0.926448
109.400,349.706,0.982025
109.500,338.885,0.584186
109.600,340.321,0.508901
109.700,355.517,0.936802
109.800,348.017,0.960974
109.900,350.251,0.954949
110.000,285.570,0.571748
110.100,294.555,0.631327
110.200,349.474,0.979213
110.300,351.780,0.974551
110.400,349.812,0.984242
110.500,343.183,0.377200
110.600,312.054,0.410440
110.700,339.505,0.363026
110.800,385.202,0.962288
110.900,395.382,0.919189
111.000,404.745,0.695400
111.100,817.082,0.725289
111.200,811.448,0.759383
111.300,794.481,0.730441
111.400,384.721,0.920031
111.500,468.422,0.871298
111.600,347.086,0.879749
111.700,346.560,0.972842
111.800,352.231,0.946059
111.900,753.846,0.668730
112.000,774.668,0.689987
112.100,774.960,0.774329
112.200,772.992,0.780333
112.300,385.900,0.744495
112.400,388.364,0.927037
112.500,347.886,0.912851
112.600,351.711,0.969280
112.700,350.064,0.982692
112.800,348.317,0.960630
112.900,348.820,0.972677
113.000,350.916,0.978104
113.100,348.831,0.965802
113.200,351.539,0.945011
113.300,352.944,0.967345
113.400,316.040,0.908637
113.500,321.497,0.806884
113.600,147.495,0.646403
113.700,350.336,0.826864
113.800,183.653,0.512435
113.900,352.901,0.806200
114.000,356.430,0.606425
114.100,33.202,0.347174
114.200,313.248,0.292910
114.300,362.485,0.384666
114.400,313.270,0.101760
114.500,40.530,0.129010
114.600,291.652,0.021351
114.700,108.361,0.121606
114.800,32.883,0.228521
114.900,382.730,0.094193
115.000,346.922,0.115016
115.100,334.749,0.709651
115.200,385.767,0.926161
115.300,390.542,0.933848
115.400,380.266,0.966525
115.500,380.207,0.660546
115.600,382.004,0.241904
115.700,374.044,0.940177
115.800,451.503,0.933400
115.900,398.200,0.969169
116.000,532.793,0.854842
116.100,384.457,0.942075
116.200,389.528,0.926831
116.300,400.018,0.928815
116.400,405.130,0.835044
116.500,394.386,0.915882
116.600,393.002,0.931728
116.700,393.562,0.943446
116.800,398.821,0.782725
116.900,804.060,0.697370
117.000,402.739,0.839603
117.100,390.435,0.895314
117.200,786.658,0.669203
117.300,787.557,0.671178
117.400,348.698,0.936039
117.500,351.555,0.972479
117.600,360.128,0.938257
117.700,376.960,0.801651
117.800,384.999,0.870936
117.900,392.659,0.936457
118.000,373.608,0.873991
118.100,354.107,0.968832
118.200,349.955,0.978276
118.300,349.445,0.968767
118.400,351.289,0.957520
118.500,352.705,0.952915
118.600,359.051,0.959850
118.700,333.498,0.660348
118.800,317.216,0.912696
118.900,304.426,0.974034
119.000,315.975,0.952129
119.100,300.809,0.948954
119.200,323.059,0.901463
119.300,301.315,0.956604
119.400,314.022,0.912841
119.500,281.014,0.862024
119.600,272.101,0.441393
119.700,279.210,0.427488
119.800,289.307,0.468889
119.900,278.395,0.788939
120.000,281.586,0.632093
120.100,304.839,0.436264
120.200,217.599,0.909613
120.300,308.823,0.913913
120.400,324.312,0.665996
120.500,352.911,0.965033
120.600,353.578,0.975337
120.700,350.628,0.966605
120.800,348.611,0.966702
120.900,346.730,0.978472
121.000,333.705,0.414581
121.100,347.621,0.605301
121.200,341.895,0.437345
121.300,353.058,0.962063
121.400,350.322,0.978755
121.500,350.737,0.970961
121.600,352.118,0.948644
121.700,353.037,0.951505
121.800,347.867,0.801648
121.900,302.632,0.929716
122.000,273.554,0.520703
122.100,287.562,0.944422
122.200,139.617,0.766649
122.300,315.302,0.960707
122.400,299.486,0.940032
122.500,316.954,0.939105
122.600,313.401,0.958682
122.700,306.445,0.970518
122.800,323.304,0.941231
122.900,310.016,0.962440
123.000,324.189,0.917249
123.100,316.651,0.933600
123.200,316.409,0.937936
123.300,295.228,0.890242
123.400,287.442,0.970539
123.500,295.507,0.927293
123.600,344.846,0.964432
123.700,350.877,0.978296
123.800,348.988,0.976032
123.900,349.432,0.980446
124.000,350.380,0.982089
124.100,348.714,0.967978
124.200,348.265,0.954551
124.300,349.259,0.962364
124.400,352.172,0.965135
124.500,348.938,0.973829
124.600,348.296,0.952259
124.700,349.508,0.978330
124.800,329.938,0.232241
124.900,355.927,0.934781
125.000,347.821,0.961800
125.100,401.703,0.814061
125.200,309.986,0.937287
125.300,388.280,0.395604
125.400,341.645,0.967288
125.500,410.613,0.917062
125.600,353.467,0.981556
125.700,351.530,0.975219
125.800,350.855,0.972113
125.900,402.961,0.769461
126.000,321.092,0.606707
126.100,292.257,0.561404
126.200,349.778,0.959675
126.300,350.764,0.974324
126.400,311.889,0.915671
126.500,307.600,0.971979
126.600,302.691,0.964246
126.700,308.164,0.964026
126.800,317.157,0.935416
126.900,303.385,0.942487
127.000,331.751,0.922959
127.100,349.224,0.973696
127.200,352.191,0.949764
127.300,350.077,0.965537
127.400,350.701,0.968041
127.500,350.607,0.956295
127.600,350.346,0.963177
127.700,326.674,0.646348
127.800,306.053,0.951849
127.900,293.271,0.767954
128.000,287.512,0.948865
128.100,310.180,0.957578
128.200,301.869,0.971225
128.300,316.116,0.954980
128.400,315.039,0.962977
128.500,306.989,0.959124
128.600,321.807,0.926978
128.700,314.554,0.946993
128.800,308.794,0.976936
128.900,322.515,0.942705
129.000,312.528,0.967947
129.100,310.353,0.954794
129.200,327.181,0.968082
129.300,311.548,0.961063
129.400,326.430,0.769299
129.500,282.156,0.945226
129.600,314.483,0.720963
129.700,281.009,0.953318
129.800,313.098,0.806158
129.900,286.101,0.852441
130.000,287.847,0.593987
130.100,282.927,0.835284
130.200,282.720,0.458503
130.300,281.510,0.365092
130.400,279.470,0.675544
130.500,337.305,0.275664
130.600,281.551,0.882790
130.700,280.527,0.830245
130.800,318.407,0.459762
130.900,306.882,0.265886
131.000,38.831,0.075847
131.100,43.401,0.337138
131.200,148.422,0.124378
131.300,261.807,0.825092
131.400,306.206,0.849905
131.500,331.074,0.965748
131.600,375.257,0.909392
131.700,385.259,0.954533
131.800,391.035,0.806037
131.900,385.807,0.791412
132.000,391.713,0.921162
132.100,348.235,0.944957
132.200,353.359,0.968168
132.300,352.645,0.936806
132.400,352.262,0.920357
132.500,353.094,0.954246
132.600,335.445,0.776898
132.700,311.357,0.787651
132.800,315.859,0.946967
132.900,310.212,0.913797
133.000,305.811,0.976072
133.100,328.326,0.915665
133.200,354.742,0.981265
133.300,352.268,0.954985
133.400,349.600,0.964266
133.500,371.235,0.711814
133.600,387.142,0.902853
133.700,391.209,0.901281
133.800,365.190,0.916733
133.900,352.764,0.963428
134.000,350.479,0.976660
134.100,354.659,0.968365
134.200,390.390,0.592678
134.300,356.633,0.835737
134.400,391.356,0.814542
134.500,304.144,0.960880
134.600,385.991,0.591260
134.700,377.251,0.693998
134.800,384.264,0.955760
134.900,446.103,0.898027
135.000,349.700,0.966365
135.100,352.929,0.941492
135.200,354.421,0.925998
135.300,352.045,0.951948
135.400,404.646,0.814541
135.500,315.806,0.926587
135.600,365.055,0.473930
135.700,382.778,0.707935
135.800,387.603,0.936565
135.900,395.550,0.668466
136.000,350.936,0.950053
136.100,359.000,0.957717
136.200,370.919,0.881115
136.300,299.813,0.930596
136.400,403.693,0.651733
136.500,349.278,0.973857
136.600,405.445,0.600006
136.700,391.138,0.927175
136.800,360.561,0.928325
136.900,378.607,0.945977
137.000,385.868,0.918722
137.100,392.737,0.926191
137.200,400.521,0.808041
137.300,391.726,0.719029
137.400,455.180,0.546888
137.500,356.051,0.846106
137.600,349.887,0.972449
137.700,361.733,0.935853
137.800,387.329,0.635335
137.900,398.418,0.925972
138.000,406.619,0.945764
138.100,347.686,0.941840
138.200,354.243,0.974705
138.300,352.577,0.954287
138.400,352.884,0.965668
138.500,351.846,0.962161
138.600,354.842,0.964944
138.700,356.971,0.964244
138.800,283.280,0.914455
138.900,323.582,0.944932
139.000,313.580,0.957872
139.100,313.038,0.973243
139.200,323.837,0.945729
139.300,313.281,0.961116
139.400,312.503,0.973700
139.500,321.223,0.932161
139.600,320.309,0.959077
139.700,306.028,0.977847
139.800,311.713,0.971989
139.900,318.153,0.943940
140.000,327.572,0.931009
140.100,323.425,0.917371
140.200,312.883,0.974096
140.300,312.407,0.975505
140.400,324.228,0.947025
140.500,290.029,0.931715
140.600,271.774,0.829198
140.700,185.195,0.629139
140.800,283.379,0.534490
140.900,294.291,0.531132
141.000,285.280,0.522958
141.100,294.958,0.332424
141.200,290.290,0.642935
141.300,46.316,0.095531
141.400,300.268,0.385187
141.500,279.121,0.946860
141.600,305.605,0.959150
141.700,342.368,0.868769
141.800,358.092,0.977614
141.900,365.631,0.949211
142.000,296.611,0.926956
142.100,337.912,0.949937
142.200,286.708,0.836655
142.300,348.787,0.934752
142.400,355.184,0.976923
142.500,356.354,0.953986
142.600,357.308,0.960015
142.700,352.422,0.936794
142.800,355.384,0.953181
142.900,354.533,0.974647
143.000,356.047,0.833144
143.100,306.972,0.847240
143.200,322.680,0.430705
143.300,290.671,0.942106
143.400,319.468,0.825711
143.500,316.757,0.797166
143.600,291.441,0.958773
143.700,356.287,0.462654
143.800,316.026,0.950330
143.900,352.801,0.968918
144.000,359.687,0.922356
144.100,310.347,0.929533
144.200,353.700,0.968341
144.300,346.632,0.974582
144.400,414.189,0.824006
144.500,373.909,0.876514
144.600,354.621,0.973460
144.700,352.020,0.961657
144.800,357.076,0.972867
144.900,352.648,0.972052
145.000,352.888,0.974925
145.100,354.160,0.983480
145.200,354.775,0.979524
145.300,356.264,0.956359
145.400,313.002,0.785508
145.500,339.118,0.899573
145.600,352.616,0.965658
145.700,369.373,0.773402
145.800,391.404,0.901189
145.900,401.120,0.918041
146.000,368.007,0.943593
146.100,365.921,0.589671
146.200,377.683,0.887411
146.300,358.409,0.948804
146.400,332.273,0.548154
146.500,334.358,0.865481
146.600,300.272,0.952581
146.700,323.636,0.452726
146.800,282.800,0.938818
146.900,339.977,0.576418
147.000,287.317,0.968933
147.100,360.802,0.487616
147.200,303.584,0.947615
147.300,316.842,0.923346
147.400,329.465,0.746728
147.500,350.855,0.981532
147.600,348.578,0.966247
147.700,414.462,0.827864
147.800,332.599,0.957262
147.900,303.691,0.963455
148.000,317.566,0.931184
148.100,315.957,0.960294
148.200,306.386,0.967552
148.300,326.074,0.965549
148.400,311.579,0.972143
148.500,315.926,0.954023
148.600,326.037,0.934600
148.700,314.165,0.943298
148.800,316.872,0.931936
148.900,319.677,0.941491
149.000,309.540,0.965468
149.100,326.138,0.941353
149.200,286.599,0.927113
149.300,288.942,0.843625
149.400,228.965,0.666021
149.500,302.745,0.806371
149.600,355.475,0.965977
149.700,356.180,0.940252
149.800,354.461,0.977335
149.900,356.046,0.956945
150.000,351.532,0.969044
150.100,356.116,0.964130
150.200,354.720,0.980712
150.300,355.004,0.978189
150.400,356.229,0.954753
150.500,355.031,0.968148
150.600,355.226,0.959686
150.700,353.852,0.962180
150.800,356.319,0.940719
150.900,328.796,0.711624
151.000,317.185,0.830685
151.100,303.118,0.828874
151.200,286.625,0.943645
151.300,312.390,0.968057
151.400,304.579,0.974297
151.500,309.096,0.973481
151.600,332.846,0.940568
151.700,337.282,0.939707
151.800,319.723,0.939009
151.900,308.436,0.975723
152.000,317.523,0.925710
152.100,314.268,0.951088
152.200,309.798,0.969037
152.300,313.046,0.969852
152.400,323.329,0.964409
152.500,313.733,0.956971
152.600,305.982,0.976505
152.700,317.809,0.929056
152.800,329.084,0.940284
152.900,319.813,0.959691
153.000,312.592,0.972567
153.100,312.717,0.974532
153.200,314.695,0.939972
153.300,292.471,0.922827
153.400,290.035,0.946236
153.500,288.283,0.394855
153.600,279.527,0.354742
153.700,289.672,0.879399
153.800,285.606,0.903891
153.900,288.608,0.395317
154.000,288.415,0.840710
154.100,284.830,0.794736
154.200,284.083,0.853914
154.300,290.497,0.833441
154.400,291.654,0.664889
154.500,292.958,0.278823
154.600,84.611,0.133127
154.700,287.125,0.376444
154.800,78.456,0.325345
154.900,79.160,0.345317
155.000,150.568,0.164006
155.100,78.412,0.235194
155.200,79.454,0.617222
155.300,79.356,0.486883
155.400,84.121,0.125071
155.500,350.966,0.235302
155.600,350.712,0.140085
155.700,593.854,0.076656
155.800,586.503,0.143363
155.900,128.531,0.071221
156.000,81.819,0.067722
156.100,154.024,0.030850
156.200,99.444,0.033228
156.300,399.451,0.847029
156.400,411.540,0.956533
156.500,397.560,0.966302
156.600,401.338,0.940440
156.700,409.222,0.791669
156.800,409.216,0.835333
156.900,418.969,0.783509
157.000,412.949,0.868276
157.100,410.309,0.710564
157.200,823.695,0.808964
157.300,413.031,0.767663
157.400,414.198,0.718815
157.500,415.168,0.860387
157.600,433.382,0.910264
157.700,406.566,0.932279
157.800,397.770,0.926601
157.900,397.592,0.887268
158.000,393.848,0.922634
158.100,392.429,0.833382
158.200,391.800,0.838520
158.300,786.501,0.412394
158.400,414.030,0.894160
158.500,403.626,0.911995
158.600,409.702,0.836805
158.700,394.423,0.938692
158.800,413.858,0.822150
158.900,405.217,0.766160
159.000,416.717,0.743100
159.100,406.134,0.886743
159.200,425.302,0.847616
159.300,837.291,0.374803
159.400,450.067,0.364479
159.500,402.295,0.952404
159.600,397.291,0.931574
159.700,394.364,0.917772
159.800,395.481,0.907633
159.900,394.884,0.926531
160.000,493.074,0.787424
160.100,394.388,0.946580
160.200,416.282,0.912466
160.300,394.915,0.803467
160.400,829.834,0.747342
160.500,815.180,0.745007
160.600,833.661,0.804729
160.700,406.738,0.646504
160.800,432.096,0.917924
160.900,818.545,0.755188
161.000,501.586,0.932648
161.100,403.653,0.894538
161.200,484.255,0.445744
161.300,398.959,0.968811
161.400,410.574,0.788795
161.500,831.612,0.761067
161.600,831.091,0.803200
161.700,829.484,0.858276
161.800,816.328,0.767932
161.900,400.289,0.817291
162.000,393.060,0.830988
162.100,391.967,0.730975
162.200,390.624,0.743659
162.300,388.473,0.827449
162.400,397.032,0.906693
162.500,355.093,0.961687
162.600,355.922,0.957501
162.700,352.755,0.951024
162.800,352.762,0.936369
162.900,353.744,0.981597
163.000,350.915,0.979465
163.100,354.482,0.983687
163.200,354.788,0.981745
163.300,352.977,0.942284
163.400,355.277,0.957376
163.500,355.209,0.952642
163.600,306.194,0.916675
163.700,301.290,0.939023
163.800,318.212,0.834596
163.900,357.365,0.963768
164.000,384.488,0.960046
164.100,386.889,0.919553
164.200,389.577,0.930843
164.300,388.092,0.914489
164.400,390.870,0.915593
164.500,373.079,0.853986
164.600,354.281,0.979691
164.700,353.752,0.970677
164.800,353.578,0.955749
164.900,387.118,0.891121
165.000,380.433,0.945543
165.100,382.006,0.914305
165.200,383.888,0.944177
165.300,384.100,0.909300
165.400,344.999,0.961916
165.500,357.008,0.961782
165.600,354.237,0.929376
165.700,403.223,0.942250
165.800,383.340,0.952775
165.900,381.478,0.961417
166.000,389.131,0.947025
166.100,385.247,0.944472
166.200,387.549,0.862262
166.300,395.122,0.923463
166.400,381.868,0.915391
166.500,350.723,0.977248
166.600,360.904,0.945589
166.700,382.152,0.849714
166.800,390.953,0.905715
166.900,392.996,0.951010
167.000,355.022,0.975842
167.100,356.412,0.949498
167.200,354.094,0.974146
167.300,354.975,0.973317
167.400,354.283,0.957190
167.500,354.903,0.968988
167.600,304.516,0.905452
167.700,332.684,0.950676
167.800,242.745,0.462484
167.900,318.357,0.609904
168.000,305.541,0.219936
168.100,352.492,0.789440
168.200,351.579,0.814880
168.300,352.632,0.691944
168.400,309.343,0.109651
168.500,321.268,0.221138
168.600,1115.233,0.124910
168.700,348.425,0.905760
168.800,365.263,0.880530
168.900,356.304,0.931396
169.000,330.851,0.809943
169.100,339.913,0.863803
169.200,361.081,0.951455
169.300,441.411,0.904258
169.400,388.810,0.936753
169.500,458.307,0.870420
169.600,412.283,0.888413
169.700,405.784,0.866852
169.800,400.333,0.809216
169.900,412.807,0.920489
170.000,358.921,0.967885
170.100,359.279,0.965342
170.200,356.453,0.954224
170.300,373.437,0.695372
170.400,397.470,0.960536
170.500,493.693,0.934357
170.600,390.470,0.922723
170.700,390.075,0.956846
170.800,402.005,0.874875
170.900,814.946,0.774814
171.000,831.069,0.806306
171.100,819.149,0.769573
171.200,400.004,0.696819
171.300,397.962,0.759579
171.400,790.099,0.686366
171.500,407.460,0.667268
171.600,409.274,0.766406
171.700,398.477,0.851954
171.800,406.012,0.816992
171.900,821.600,0.845235
172.000,817.320,0.783333
172.100,442.198,0.895829
172.200,465.132,0.844095
172.300,310.691,0.251345
172.400,310.038,0.443371
172.500,405.018,0.928050
172.600,408.722,0.913881
172.700,412.434,0.856833
172.800,824.039,0.826856
172.900,415.191,0.756753
173.000,491.456,0.774000
173.100,396.346,0.920259
173.200,429.921,0.884505
173.300,402.159,0.769712
173.400,394.078,0.929188
173.500,440.464,0.908221
173.600,351.425,0.971421
173.700,349.831,0.974228
173.800,414.057,0.890423
173.900,360.354,0.911014
174.000,352.977,0.965976
174.100,351.216,0.965688
174.200,352.781,0.940990
174.300,355.492,0.963506
174.400,416.707,0.293692
174.500,350.392,0.982206
174.600,344.041,0.409599
174.700,311.871,0.959516
174.800,328.375,0.889749
174.900,309.925,0.952707
175.000,353.659,0.932279
175.100,311.693,0.963691
175.200,307.601,0.976700
175.300,328.110,0.955486
175.400,307.029,0.968935
175.500,329.471,0.917265
175.600,311.512,0.966597
175.700,349.788,0.976997
175.800,348.537,0.964186
175.900,351.354,0.973769
176.000,369.741,0.925296
176.100,388.584,0.945834
176.200,388.913,0.955506
176.300,372.591,0.769256
176.400,315.678,0.952138
176.500,427.693,0.701282
176.600,348.920,0.973080
176.700,349.332,0.977084
176.800,351.633,0.971633
176.900,353.632,0.970842
177.000,353.068,0.919753
177.100,359.423,0.952561
177.200,350.646,0.971429
177.300,355.822,0.957842
177.400,351.972,0.959902
177.500,353.132,0.952106
177.600,356.695,0.966507
177.700,348.462,0.957800
177.800,356.455,0.957225
177.900,349.760,0.976983
178.000,356.144,0.946425
178.100,351.293,0.971776
178.200,356.374,0.945334
178.300,359.420,0.970028
178.400,358.213,0.975622
178.500,350.895,0.967526
178.600,352.094,0.257983
178.700,355.683,0.960803
178.800,352.807,0.367411
178.900,355.979,0.887899
179.000,356.473,0.935725
179.100,355.394,0.583937
179.200,354.489,0.925904
179.300,357.294,0.142317
179.400,354.696,0.632329
179.500,712.249,0.205625
179.600,708.772,0.117261
179.700,365.600,0.176942
179.800,391.081,0.313935
179.900,382.451,0.108825
180.000,390.665,0.049626
180.100,32.066,0.045495
180.200,351.921,0.109479
180.300,355.483,0.665129
180.400,1760.971,0.054315
180.500,173.381,0.061026
180.600,334.405,0.843300
180.700,283.544,0.717590
180.800,391.119,0.913822
180.900,397.057,0.970540
181.000,394.671,0.966437
181.100,414.506,0.845811
181.200,310.583,0.800014
181.300,371.934,0.923585
181.400,396.536,0.960633
181.500,399.966,0.911284
181.600,402.753,0.852669
181.700,816.022,0.799393
181.800,827.345,0.860415
181.900,409.017,0.692319
182.000,398.682,0.809678
182.100,400.383,0.867977
182.200,398.293,0.850575
182.300,404.663,0.807854
182.400,404.347,0.820646
182.500,402.843,0.849715
182.600,408.196,0.920868
182.700,302.982,0.411260
182.800,400.417,0.703480
182.900,350.792,0.221343
183.000,423.449,0.854137
183.100,389.573,0.504597
183.200,353.582,0.977219
183.300,331.462,0.966204
183.400,342.722,0.463408
183.500,349.041,0.515389
183.600,396.661,0.954215
183.700,396.462,0.960169
183.800,395.777,0.925352
183.900,393.982,0.962921
184.000,398.163,0.963753
184.100,404.503,0.930838
184.200,402.299,0.954650
184.300,418.432,0.945186
184.400,405.797,0.947297
