time,frequency,confidence
320.500,343.977,0.914838
320.600,342.645,0.905985
320.700,343.241,0.915752
320.800,391.006,0.897595
320.900,298.455,0.707789
321.000,342.840,0.321969
321.100,383.111,0.956769
321.200,378.217,0.844957
321.300,382.354,0.806860
321.400,383.256,0.827343
321.500,392.174,0.867774
321.600,368.475,0.898422
321.700,350.870,0.864097
321.800,340.727,0.941282
321.900,409.955,0.811993
322.000,341.376,0.957176
322.100,384.396,0.691606
322.200,328.211,0.922352
322.300,356.607,0.463339
322.400,317.814,0.932237
322.500,395.845,0.767217
322.600,326.987,0.960037
322.700,320.960,0.908124
322.800,345.170,0.918166
322.900,314.961,0.948871
323.000,345.484,0.913210
323.100,323.278,0.855073
323.200,341.122,0.889642
323.300,326.790,0.907152
323.400,327.616,0.881407
323.500,334.252,0.959622
323.600,349.700,0.978079
323.700,348.545,0.962499
323.800,359.328,0.909799
323.900,385.511,0.895005
324.000,781.804,0.783125
324.100,316.049,0.840193
324.200,334.344,0.937302
324.300,345.546,0.973473
324.400,339.126,0.948828
324.500,340.154,0.919201
324.600,350.315,0.963162
324.700,346.886,0.965407
324.800,339.735,0.911673
324.900,349.979,0.961572
325.000,340.239,0.920958
325.100,346.927,0.964665
325.200,341.438,0.923539
325.300,338.728,0.935248
325.400,347.136,0.964835
325.500,342.154,0.940010
325.600,337.031,0.922020
325.700,347.381,0.960385
325.800,340.425,0.922869
325.900,349.654,0.967890
326.000,342.582,0.951361
326.100,347.873,0.939865
326.200,340.120,0.921653
326.300,346.056,0.965022
326.400,343.848,0.938712
326.500,364.226,0.490683
326.600,343.305,0.810118
326.700,343.589,0.879519
326.800,340.623,0.891851
326.900,346.036,0.793103
327.000,342.075,0.907695
327.100,341.571,0.917238
327.200,343.873,0.766885
327.300,342.804,0.901936
327.400,344.015,0.654827
327.500,343.837,0.602775
327.600,345.543,0.752098
327.700,345.895,0.812154
327.800,343.931,0.554121
327.900,349.026,0.399152
328.000,386.491,0.465263
328.100,167.786,0.472233
328.200,176.482,0.146414
328.300,142.230,0.168899
328.400,81.978,0.035729
328.500,117.241,0.036180
328.600,351.086,0.767653
328.700,34.157,0.082736
328.800,34.570,0.535848
328.900,349.967,0.387994
329.000,173.361,0.472444
329.100,86.862,0.141640
329.200,176.336,0.434020
329.300,35.571,0.102943
329.400,32.734,0.067231
329.500,187.257,0.184338
329.600,393.682,0.039612
329.700,34.180,0.180533
329.800,129.898,0.056441
329.900,34.607,0.690739
330.000,34.272,0.176296
330.100,372.201,0.015289
330.200,326.140,0.618303
330.300,431.615,0.953791
330.400,470.468,0.947614
330.500,466.961,0.955082
330.600,427.389,0.884858
330.700,442.218,0.813788
330.800,466.945,0.929617
330.900,469.088,0.958340
331.000,432.299,0.703949
331.100,223.167,0.793644
331.200,309.848,0.257573
331.300,385.991,0.451067
331.400,466.193,0.865902
331.500,442.388,0.843486
331.600,357.819,0.957230
331.700,425.508,0.918536
331.800,443.594,0.867030
331.900,448.743,0.562557
332.000,335.688,0.327421
332.100,523.567,0.908717
332.200,510.959,0.883797
332.300,1044.636,0.844012
332.400,1048.935,0.840536
332.500,1043.124,0.675339
332.600,1048.882,0.929964
332.700,1041.338,0.809990
332.800,1052.573,0.914408
332.900,1042.533,0.909332
333.000,1063.107,0.862873
333.100,1049.978,0.902669
333.200,538.701,0.783915
333.300,519.870,0.497972
333.400,443.099,0.740615
333.500,415.860,0.366239
333.600,478.056,0.608021
333.700,519.642,0.955957
333.800,523.994,0.963008
333.900,520.966,0.948904
334.000,559.241,0.880028
334.100,551.056,0.848802
334.200,550.203,0.596688
334.300,412.325,0.084597
334.400,529.419,0.926555
334.500,537.078,0.938095
334.600,563.038,0.895203
334.700,600.486,0.884492
334.800,621.956,0.963304
334.900,622.147,0.966743
335.000,590.257,0.980540
335.100,623.240,0.973388
335.200,614.828,0.898272
335.300,625.304,0.970219
335.400,620.435,0.951763
335.500,617.611,0.936673
335.600,621.774,0.963633
335.700,612.888,0.913311
335.800,625.485,0.966105
335.900,621.422,0.954987
336.000,613.158,0.913194
336.100,622.001,0.963297
336.200,622.427,0.969022
336.300,621.909,0.964758
336.400,625.395,0.967323
336.500,578.240,0.923771
336.600,577.230,0.966269
336.700,580.055,0.952130
336.800,613.268,0.687957
336.900,572.326,0.938885
337.000,579.485,0.935389
337.100,607.308,0.857978
337.200,579.414,0.954181
337.300,578.398,0.864461
337.400,584.989,0.823754
337.500,524.952,0.939222
337.600,589.114,0.960318
337.700,536.287,0.942796
337.800,518.914,0.540156
337.900,522.162,0.390215
338.000,459.615,0.863461
338.100,538.410,0.943534
338.200,459.875,0.892221
338.300,489.002,0.798993
338.400,420.071,0.441647
338.500,425.928,0.658625
338.600,494.067,0.788397
338.700,440.725,0.868656
338.800,419.247,0.887053
338.900,399.601,0.704359
339.000,386.436,0.859534
339.100,420.069,0.927624
339.200,378.644,0.922139
339.300,413.591,0.962509
339.400,427.592,0.613543
339.500,434.218,0.768730
339.600,457.679,0.751331
339.700,489.923,0.275810
339.800,432.128,0.536571
339.900,421.049,0.940345
340.000,410.711,0.941988
340.100,413.918,0.930127
340.200,394.403,0.966379
340.300,408.431,0.958296
340.400,417.743,0.965305
340.500,418.066,0.964109
340.600,421.703,0.950360
340.700,421.856,0.949460
340.800,415.408,0.941870
340.900,420.721,0.940862
341.000,403.391,0.951934
341.100,421.035,0.951436
341.200,410.353,0.957728
341.300,417.986,0.959436
341.400,410.650,0.940503
341.500,414.808,0.945462
341.600,417.561,0.968905
341.700,419.233,0.935586
341.800,409.317,0.926796
341.900,418.695,0.951075
342.000,410.374,0.945268
342.100,410.645,0.954655
342.200,406.537,0.883684
342.300,409.463,0.719908
342.400,411.674,0.767426
342.500,403.625,0.742989
342.600,411.811,0.903750
342.700,406.317,0.526011
342.800,1745.888,0.048943
342.900,34.340,0.119003
343.000,32.747,0.372660
343.100,1756.627,0.239461
343.200,1420.115,0.078339
343.300,52.250,0.154772
343.400,42.870,0.051420
343.500,439.897,0.073500
343.600,375.799,0.867503
343.700,409.812,0.922093
343.800,444.295,0.935130
343.900,452.545,0.949194
344.000,461.288,0.944439
344.100,455.177,0.905460
344.200,411.183,0.795313
344.300,414.960,0.919441
344.400,424.875,0.901977
344.500,420.371,0.936543
344.600,417.713,0.941821
344.700,421.004,0.859181
344.800,418.624,0.748126
344.900,418.686,0.722020
345.000,396.966,0.887787
345.100,394.025,0.925683
345.200,367.181,0.544449
345.300,311.148,0.743689
345.400,279.737,0.865845
345.500,393.559,0.494919
345.600,456.555,0.919956
345.700,464.985,0.718874
345.800,417.800,0.960973
345.900,423.335,0.932040
346.000,418.374,0.944534
346.100,408.444,0.909036
346.200,397.818,0.957790
346.300,395.096,0.939101
346.400,395.678,0.927603
346.500,413.467,0.929710
346.600,434.057,0.918676
346.700,431.304,0.952322
346.800,453.838,0.907656
346.900,468.497,0.972357
347.000,458.522,0.661267
347.100,462.301,0.284109
347.200,465.574,0.213102
347.300,465.548,0.940425
347.400,473.679,0.953911
347.500,481.445,0.898527
347.600,511.221,0.947794
347.700,537.361,0.954076
347.800,542.772,0.945641
347.900,537.544,0.965768
348.000,534.810,0.943619
348.100,536.271,0.959394
348.200,526.550,0.938339
348.300,516.378,0.926031
348.400,537.534,0.952700
348.500,519.593,0.957766
348.600,531.556,0.930449
348.700,524.845,0.947103
348.800,531.477,0.930221
348.900,523.560,0.942756
349.000,525.458,0.938386
349.100,530.191,0.921340
349.200,535.513,0.938657
349.300,532.438,0.920462
349.400,525.648,0.948401
349.500,531.226,0.935528
349.600,525.167,0.939573
349.700,516.932,0.932140
349.800,519.248,0.909741
349.900,524.541,0.899632
350.000,522.675,0.774247
350.100,1047.100,0.754384
350.200,520.989,0.703411
350.300,554.034,0.656595
350.400,1118.735,0.607307
350.500,621.453,0.888500
350.600,587.577,0.882380
350.700,615.314,0.760479
350.800,539.568,0.566299
350.900,615.462,0.849964
351.000,505.552,0.744267
351.100,472.662,0.935592
351.200,468.044,0.945735
351.300,467.473,0.908081
351.400,467.957,0.776652
351.500,465.533,0.855005
351.600,468.850,0.879613
351.700,442.721,0.433317
351.800,400.743,0.926044
351.900,388.688,0.531331
352.000,314.822,0.453053
352.100,443.246,0.905584
352.200,469.862,0.942899
352.300,469.464,0.913149
352.400,496.378,0.826447
352.500,1054.331,0.673896
352.600,527.740,0.749989
352.700,559.570,0.881090
352.800,1047.660,0.872529
352.900,544.572,0.842911
353.000,519.465,0.679352
353.100,581.854,0.923612
353.200,457.503,0.864653
353.300,410.089,0.868443
353.400,441.494,0.928137
353.500,413.140,0.758865
353.600,830.951,0.756392
353.700,829.902,0.816055
353.800,812.199,0.675093
353.900,394.645,0.707883
354.000,785.155,0.790793
354.100,415.679,0.859935
354.200,411.177,0.911368
354.300,409.984,0.914903
354.400,400.300,0.920585
354.500,404.167,0.881512
354.600,419.684,0.826122
354.700,421.551,0.888105
354.800,482.503,0.926504
354.900,472.104,0.902756
355.000,489.374,0.924332
355.100,506.476,0.507277
355.200,412.010,0.857623
355.300,469.727,0.884311
355.400,389.602,0.871912
355.500,437.254,0.777583
355.600,340.393,0.927032
355.700,350.529,0.969701
355.800,462.847,0.913189
355.900,391.686,0.906938
356.000,389.433,0.938323
356.100,388.601,0.932455
356.200,402.597,0.702741
356.300,407.409,0.720410
356.400,412.380,0.849967
356.500,352.125,0.916520
356.600,343.191,0.930544
356.700,506.793,0.868240
356.800,398.558,0.940649
356.900,389.451,0.948132
357.000,406.968,0.786190
357.100,387.577,0.833157
357.200,396.864,0.912126
357.300,393.543,0.889542
357.400,394.136,0.930133
357.500,392.158,0.918993
357.600,390.098,0.933764
357.700,397.602,0.944461
357.800,386.877,0.917276
357.900,395.486,0.899351
358.000,383.182,0.935504
358.100,393.742,0.951918
358.200,388.573,0.930368
358.300,388.182,0.942671
358.400,390.711,0.916669
358.500,380.234,0.974735
358.600,395.784,0.931910
358.700,381.550,0.958700
358.800,393.578,0.951957
358.900,388.492,0.926875
359.000,388.276,0.943388
359.100,392.664,0.915621
359.200,386.989,0.915140
359.300,391.710,0.899186
359.400,394.156,0.936144
359.500,778.371,0.915199
359.600,778.432,0.813381
359.700,780.034,0.839873
359.800,392.247,0.717614
359.900,791.707,0.727993
360.000,392.372,0.655570
360.100,389.051,0.804228
360.200,776.654,0.672647
360.300,786.191,0.087933
360.400,34.685,0.382621
360.500,250.148,0.612261
360.600,245.310,0.441618
360.700,308.757,0.213809
360.800,331.036,0.473622
360.900,345.976,0.968752
361.000,399.144,0.929408
361.100,454.546,0.915067
361.200,439.196,0.935830
361.300,459.895,0.906595
361.400,447.594,0.935126
361.500,346.629,0.372335
361.600,383.800,0.244485
361.700,451.473,0.949058
361.800,402.600,0.905968
361.900,432.480,0.927996
362.000,415.404,0.955594
362.100,416.630,0.938114
362.200,408.118,0.917275
362.300,409.742,0.886344
362.400,408.010,0.961787
362.500,408.326,0.931346
362.600,524.570,0.654422
362.700,414.053,0.892417
362.800,425.186,0.919362
362.900,416.563,0.946702
363.000,833.009,0.757034
363.100,414.339,0.752515
363.200,385.677,0.857163
363.300,393.626,0.779502
363.400,397.755,0.544222
363.500,516.805,0.379889
363.600,454.080,0.710365
363.700,443.579,0.913717
363.800,468.652,0.744560
363.900,459.143,0.821778
364.000,929.689,0.893226
364.100,464.221,0.939227
364.200,929.500,0.761886
364.300,464.671,0.602453
364.400,463.823,0.854171
364.500,427.918,0.944969
364.600,424.945,0.927266
364.700,428.991,0.903168
364.800,411.757,0.928302
364.900,420.688,0.941192
365.000,397.470,0.522672
365.100,418.553,0.551380
365.200,423.326,0.816907
365.300,421.064,0.674495
365.400,422.125,0.812099
365.500,418.081,0.095069
365.600,118.347,0.057850
365.700,37.781,0.046157
365.800,120.056,0.193225
365.900,338.303,0.615334
366.000,404.375,0.934195
366.100,419.684,0.912640
366.200,452.361,0.896277
366.300,456.549,0.937299
366.400,463.129,0.926553
366.500,467.544,0.921564
366.600,455.237,0.884554
366.700,459.548,0.676765
366.800,402.354,0.914073
366.900,421.309,0.940827
367.000,419.610,0.922780
367.100,426.056,0.945406
367.200,421.469,0.950789
367.300,401.146,0.926477
367.400,376.998,0.916025
367.500,397.880,0.570028
367.600,419.330,0.913637
367.700,412.802,0.721978
367.800,364.550,0.764188
367.900,427.662,0.567030
368.000,417.619,0.947944
368.100,421.073,0.816933
368.200,420.697,0.697927
368.300,418.464,0.841805
368.400,409.722,0.772012
368.500,797.147,0.827234
368.600,798.761,0.765964
368.700,392.587,0.855887
368.800,394.415,0.786125
368.900,408.273,0.929243
369.000,413.292,0.956904
369.100,435.424,0.925779
369.200,463.892,0.950559
369.300,464.083,0.937502
369.400,461.140,0.940918
369.500,457.972,0.945169
369.600,469.317,0.962331
369.700,504.559,0.906441
369.800,521.935,0.834383
369.900,535.870,0.878074
370.000,526.622,0.916908
370.100,519.981,0.919377
370.200,529.429,0.870854
370.300,526.646,0.900527
370.400,521.684,0.897589
370.500,523.139,0.914564
370.600,512.409,0.926967
370.700,526.776,0.922460
370.800,513.483,0.895046
370.900,526.453,0.930044
371.000,516.105,0.878500
371.100,532.148,0.894826
371.200,522.174,0.908664
371.300,526.041,0.945455
371.400,523.519,0.928709
371.500,532.961,0.893182
371.600,508.936,0.763360
371.700,618.096,0.484438
371.800,447.133,0.810526
371.900,537.528,0.956094
372.000,897.775,0.750283
372.100,541.985,0.889843
372.200,461.984,0.887350
372.300,499.805,0.736914
372.400,436.123,0.925004
372.500,467.943,0.924970
372.600,457.556,0.921956
372.700,555.678,0.926874
372.800,470.552,0.904826
372.900,471.278,0.923722
373.000,478.103,0.893499
373.100,529.795,0.912912
373.200,518.781,0.929229
373.300,520.524,0.926033
373.400,519.388,0.926326
373.500,520.131,0.922525
373.600,522.571,0.915938
373.700,511.371,0.920134
373.800,525.010,0.943754
373.900,525.396,0.939734
374.000,525.001,0.937420
374.100,545.962,0.927004
374.200,519.509,0.916711
374.300,624.709,0.839964
374.400,451.112,0.873789
374.500,533.737,0.933855
374.600,455.344,0.906157
374.700,514.403,0.702551
374.800,462.506,0.916501
374.900,450.127,0.694120
375.000,491.596,0.711198
375.100,454.789,0.848243
375.200,526.396,0.376249
375.300,515.845,0.817101
375.400,462.835,0.941297
375.500,467.971,0.969883
375.600,541.965,0.941613
375.700,512.577,0.917478
375.800,526.842,0.935011
375.900,522.177,0.920947
376.000,514.115,0.936234
376.100,520.810,0.929183
376.200,520.482,0.928715
376.300,520.273,0.925603
376.400,522.607,0.912873
376.500,521.389,0.909975
376.600,522.595,0.918551
376.700,520.657,0.839592
376.800,523.371,0.793887
376.900,522.077,0.896252
377.000,521.890,0.854346
377.100,521.844,0.886756
377.200,521.493,0.784562
377.300,522.560,0.743658
377.400,1568.324,0.467390
377.500,522.113,0.770045
377.600,236.084,0.433585
377.700,118.548,0.094076
377.800,326.639,0.567603
377.900,349.690,0.961115
378.000,420.522,0.914703
378.100,492.511,0.923268
378.200,513.232,0.926561
378.300,534.946,0.933134
378.400,551.850,0.830590
378.500,455.370,0.630856
378.600,544.507,0.843447
378.700,463.519,0.715829
378.800,467.804,0.714728
378.900,441.876,0.824127
379.000,466.039,0.934270
379.100,540.906,0.916348
379.200,520.950,0.851320
379.300,572.439,0.878830
379.400,440.832,0.882108
379.500,532.215,0.928975
379.600,457.518,0.887326
379.700,462.841,0.480356
379.800,429.259,0.885886
379.900,457.074,0.910170
380.000,494.496,0.530265
380.100,534.628,0.930710
380.200,567.682,0.675736
380.300,447.342,0.883395
380.400,527.280,0.891993
380.500,454.299,0.711870
380.600,469.287,0.626593
380.700,423.475,0.825937
380.800,454.805,0.834979
380.900,490.584,0.686251
381.000,515.123,0.895212
381.100,506.786,0.939167
381.200,610.031,0.894852
381.300,540.872,0.869935
381.400,507.477,0.934462
381.500,548.039,0.858689
381.600,503.629,0.925716
381.700,526.666,0.932570
381.800,510.859,0.923827
381.900,534.245,0.882873
382.000,527.216,0.901545
382.100,603.145,0.672625
382.200,561.811,0.922427
382.300,523.824,0.954027
382.400,514.351,0.870625
382.500,523.184,0.934288
382.600,525.844,0.947563
382.700,521.541,0.899980
382.800,532.137,0.927507
382.900,529.349,0.904637
383.000,535.176,0.902568
383.100,628.979,0.871714
383.200,562.644,0.927705
383.300,597.932,0.715797
383.400,469.399,0.940430
383.500,534.022,0.916416
383.600,423.294,0.916342
383.700,501.657,0.941191
383.800,456.166,0.916500
383.900,481.095,0.509416
384.000,515.055,0.662118
384.100,460.803,0.911783
384.200,470.406,0.944223
384.300,455.341,0.884145
384.400,466.059,0.943757
384.500,460.767,0.884685
384.600,514.066,0.859802
384.700,445.725,0.940108
384.800,466.491,0.953457
384.900,454.621,0.906507
385.000,458.023,0.920048
385.100,467.118,0.958652
385.200,459.070,0.871398
385.300,516.101,0.613588
385.400,463.910,0.957932
385.500,446.838,0.390873
385.600,427.703,0.934035
385.700,497.848,0.879180
385.800,413.622,0.920575
385.900,383.856,0.949072
386.000,405.930,0.942091
386.100,382.360,0.918407
386.200,390.125,0.918763
386.300,388.188,0.826866
386.400,389.531,0.917302
386.500,389.114,0.855214
386.600,385.752,0.798796
386.700,385.456,0.902319
386.800,387.004,0.816467
386.900,388.984,0.573034
387.000,323.972,0.844881
387.100,380.607,0.957109
387.200,369.940,0.830516
387.300,381.335,0.870844
387.400,462.384,0.665374
387.500,388.761,0.853600
387.600,474.498,0.820507
387.700,422.523,0.913863
387.800,434.128,0.840442
387.900,419.003,0.710295
388.000,485.400,0.938127
388.100,466.914,0.958710
388.200,492.531,0.853315
388.300,469.445,0.938528
388.400,537.865,0.964537
388.500,522.009,0.911187
388.600,527.632,0.933810
388.700,536.491,0.955798
388.800,588.501,0.937540
388.900,524.378,0.953648
389.000,527.842,0.930684
389.100,521.326,0.905802
389.200,520.743,0.904548
389.300,525.016,0.891406
389.400,560.022,0.882599
389.500,559.275,0.886066
389.600,352.091,0.279701
389.700,414.983,0.755780
389.800,460.162,0.916817
389.900,463.274,0.953564
390.000,493.836,0.643857
390.100,497.756,0.829582
390.200,469.467,0.960013
390.300,467.108,0.934517
390.400,542.709,0.932232
390.500,527.647,0.895420
390.600,455.307,0.466005
390.700,397.700,0.961944
390.800,400.035,0.889870
390.900,514.056,0.765552
391.000,413.883,0.905246
391.100,417.248,0.914988
391.200,899.241,0.755679
391.300,453.780,0.759403
391.400,447.902,0.524505
391.500,393.121,0.953008
391.600,386.917,0.920778
391.700,465.415,0.708344
391.800,405.241,0.883894
391.900,392.450,0.937992
392.000,392.831,0.963439
392.100,406.650,0.960569
392.200,416.709,0.972536
392.300,372.889,0.698881
392.400,346.018,0.935368
392.500,347.096,0.951757
392.600,347.798,0.932146
392.700,417.340,0.769255
392.800,344.738,0.911642
392.900,414.751,0.385998
393.000,387.295,0.817824
393.100,391.180,0.934426
393.200,389.464,0.961814
393.300,384.975,0.954955
393.400,389.158,0.957200
393.500,400.682,0.937914
393.600,387.856,0.940385
393.700,383.193,0.947067
393.800,399.799,0.898768
393.900,388.174,0.922616
394.000,389.561,0.937687
394.100,395.785,0.921749
394.200,382.112,0.928260
394.300,393.263,0.936822
394.400,386.711,0.900135
394.500,391.013,0.911614
394.600,386.412,0.905786
394.700,385.285,0.942626
394.800,390.076,0.917389
394.900,382.386,0.935766
395.000,393.290,0.945183
395.100,384.519,0.938830
395.200,396.666,0.957528
395.300,386.133,0.907442
395.400,390.732,0.920403
395.500,390.707,0.898370
395.600,387.062,0.905181
395.700,397.143,0.934250
395.800,388.069,0.941390
395.900,395.096,0.890972
396.000,405.152,0.711928
396.100,400.971,0.436026
396.200,797.895,0.603993
396.300,787.850,0.712319
396.400,793.070,0.413070
396.500,785.077,0.503753
396.600,786.657,0.792021
396.700,394.820,0.386540
396.800,785.431,0.743770
396.900,260.208,0.279587
397.000,115.309,0.214980
397.100,321.402,0.320627
397.200,241.766,0.214238
397.300,239.086,0.336088
397.400,127.253,0.438570
397.500,233.487,0.628473
397.600,305.955,0.295254
397.700,124.919,0.467832
397.800,120.356,0.520839
397.900,182.920,0.252861
398.000,117.230,0.420281
398.100,238.261,0.751319
398.200,125.653,0.167302
398.300,130.029,0.336060
398.400,54.758,0.127578
398.500,141.729,0.086093
398.600,281.243,0.419074
398.700,181.467,0.160009
398.800,349.478,0.822553
398.900,347.980,0.637926
399.000,349.657,0.504444
399.100,350.245,0.534889
399.200,170.347,0.129370
399.300,101.325,0.219737
399.400,889.023,0.144248
399.500,286.164,0.287852
399.600,32.007,0.087884
399.700,309.443,0.394397
399.800,127.969,0.038259
399.900,121.475,0.092684
400.000,216.623,0.303576
400.100,215.637,0.895263
400.200,226.727,0.897767
400.300,241.879,0.971503
400.400,229.410,0.905120
400.500,235.230,0.573367
400.600,142.611,0.340749
400.700,228.200,0.941140
400.800,232.312,0.911809
400.900,236.895,0.956616
401.000,234.717,0.955721
401.100,233.593,0.957979
401.200,223.010,0.887372
401.300,221.165,0.580577
401.400,225.044,0.805220
401.500,234.559,0.797804
401.600,208.884,0.646246
401.700,261.278,0.953789
401.800,267.141,0.903978
401.900,262.126,0.967253
402.000,268.412,0.967933
402.100,262.295,0.967296
402.200,264.353,0.947519
402.300,263.170,0.966003
402.400,268.220,0.969634
402.500,264.341,0.942921
402.600,268.492,0.961030
402.700,269.132,0.969265
402.800,258.127,0.906112
402.900,220.328,0.825548
403.000,225.812,0.825904
403.100,213.661,0.887864
403.200,234.792,0.684433
403.300,262.157,0.971782
403.400,263.085,0.967369
403.500,273.483,0.954494
403.600,278.126,0.957759
403.700,261.055,0.704863
403.800,309.979,0.950165
403.900,310.216,0.938095
404.000,323.056,0.939452
404.100,309.767,0.965172
404.200,310.748,0.946796
404.300,311.834,0.968704
404.400,313.022,0.966946
404.500,308.732,0.973031
404.600,311.326,0.965097
404.700,313.614,0.962401
404.800,311.835,0.969735
404.900,309.153,0.971609
405.000,315.061,0.960745
405.100,312.158,0.974923
405.200,317.195,0.923378
405.300,302.463,0.937683
405.400,289.663,0.939960
405.500,286.721,0.955444
405.600,275.914,0.890785
405.700,264.690,0.948662
405.800,258.778,0.959846
405.900,309.458,0.706397
406.000,313.506,0.831665
406.100,320.812,0.859712
406.200,288.147,0.961926
406.300,288.457,0.876539
406.400,295.748,0.957169
406.500,290.053,0.940132
406.600,335.994,0.523240
406.700,260.249,0.956580
406.800,260.308,0.954659
406.900,285.272,0.908456
407.000,282.029,0.941805
407.100,257.907,0.952380
407.200,257.088,0.972158
407.300,260.828,0.941614
407.400,278.241,0.956273
407.500,282.129,0.936685
407.600,284.571,0.960510
407.700,280.805,0.930848
407.800,281.541,0.914442
407.900,258.963,0.940884
408.000,264.080,0.929612
408.100,263.376,0.957021
408.200,262.129,0.967099
408.300,264.701,0.963036
408.400,261.483,0.961704
408.500,262.131,0.972674
408.600,263.265,0.963095
408.700,266.351,0.966832
408.800,263.581,0.952466
408.900,260.692,0.950785
409.000,261.651,0.967883
409.100,262.067,0.967499
409.200,263.905,0.940506
409.300,261.595,0.963179
409.400,259.441,0.361568
409.500,262.068,0.947461
409.600,263.403,0.882931
409.700,260.126,0.853451
409.800,261.416,0.900264
409.900,263.825,0.910280
410.000,261.891,0.918725
410.100,263.757,0.744091
410.200,274.546,0.399077
410.300,266.994,0.091291
410.400,34.692,0.281840
410.500,32.367,0.095078
410.600,317.656,0.397841
410.700,34.453,0.435135
410.800,318.344,0.422805
410.900,305.757,0.287942
411.000,303.035,0.241256
411.100,58.434,0.208774
411.200,300.572,0.172887
411.300,225.007,0.855034
411.400,286.408,0.904403
411.500,296.124,0.956737
411.600,307.447,0.957536
411.700,301.423,0.970776
411.800,310.450,0.941279
411.900,306.090,0.818849
412.000,305.653,0.948387
412.100,277.809,0.967899
412.200,285.844,0.960730
412.300,304.104,0.974723
412.400,301.182,0.967595
412.500,305.226,0.980262
412.600,300.906,0.907754
412.700,284.860,0.955342
412.800,282.563,0.947378
412.900,286.812,0.967712
413.000,287.377,0.974747
413.100,288.175,0.969808
413.200,277.906,0.965064
413.300,264.624,0.908233
413.400,259.804,0.956127
413.500,259.618,0.959046
413.600,258.254,0.944483
413.700,256.146,0.954644
413.800,240.784,0.884452
413.900,259.422,0.948842
414.000,261.506,0.962743
414.100,261.681,0.722313
414.200,261.784,0.346069
414.300,283.249,0.907219
414.400,333.604,0.942467
414.500,345.269,0.960277
414.600,346.553,0.973347
414.700,297.465,0.906868
414.800,310.439,0.937829
414.900,303.150,0.951407
415.000,303.109,0.941750
415.100,318.515,0.948484
415.200,303.252,0.953253
415.300,311.942,0.968893
415.400,309.953,0.966586
415.500,304.928,0.980730
415.600,310.489,0.951338
415.700,311.384,0.972022
415.800,316.091,0.946281
415.900,287.746,0.916122
416.000,280.711,0.952496
416.100,278.165,0.956491
416.200,273.299,0.933014
416.300,260.758,0.929287
416.400,260.025,0.962508
416.500,245.576,0.853456
416.600,263.174,0.848740
416.700,277.692,0.970546
416.800,309.352,0.957476
416.900,303.482,0.953614
417.000,334.022,0.855740
417.100,283.887,0.957951
417.200,325.003,0.765316
417.300,277.424,0.964229
417.400,314.536,0.620022
417.500,280.008,0.927259
417.600,285.331,0.524259
417.700,263.836,0.938402
417.800,262.020,0.960326
417.900,299.058,0.947624
418.000,264.236,0.929408
418.100,264.970,0.960140
418.200,268.777,0.967939
418.300,285.589,0.958352
418.400,284.800,0.965932
418.500,279.164,0.933302
418.600,259.781,0.958177
418.700,262.056,0.961611
418.800,291.121,0.802581
418.900,260.697,0.927190
419.000,255.896,0.957639
419.100,295.779,0.955887
419.200,277.698,0.964269
419.300,277.159,0.966366
419.400,252.617,0.607972
419.500,256.494,0.970177
419.600,263.125,0.844136
419.700,264.556,0.636122
419.800,286.421,0.515028
419.900,274.396,0.795623
420.000,280.564,0.878063
420.100,282.040,0.749498
420.200,279.701,0.342274
420.300,279.348,0.582496
420.400,34.239,0.216049
420.500,295.733,0.251597
420.600,48.449,0.165006
420.700,43.783,0.049072
420.800,34.299,0.173225
420.900,34.247,0.227753
421.000,301.824,0.174892
421.100,1534.914,0.107813
421.200,1538.987,0.132382
421.300,307.917,0.648895
421.400,315.876,0.589224
421.500,145.832,0.234863
421.600,322.971,0.027622
421.700,244.825,0.471290
421.800,304.927,0.885855
421.900,349.677,0.967228
422.000,352.512,0.957773
422.100,355.030,0.971187
422.200,331.470,0.293794
422.300,299.489,0.959988
422.400,307.874,0.966311
422.500,322.473,0.862748
422.600,345.658,0.971474
422.700,347.171,0.969327
422.800,338.457,0.846119
422.900,298.847,0.932582
423.000,318.850,0.942116
423.100,298.083,0.967910
423.200,324.862,0.904066
423.300,300.859,0.954580
423.400,323.639,0.944919
423.500,304.532,0.976978
423.600,312.646,0.964865
423.700,274.197,0.850721
423.800,304.999,0.545093
423.900,181.517,0.207912
424.000,88.784,0.067720
424.100,277.413,0.669387
424.200,301.416,0.969971
424.300,277.429,0.965813
424.400,318.472,0.951460
424.500,302.634,0.485504
424.600,305.202,0.963192
424.700,323.180,0.836125
424.800,389.353,0.954082
424.900,409.562,0.918078
425.000,362.103,0.880285
425.100,352.957,0.974736
425.200,342.083,0.971691
425.300,341.417,0.968802
425.400,344.333,0.956732
425.500,349.367,0.971470
425.600,349.234,0.969567
425.700,347.959,0.948187
425.800,350.735,0.965938
425.900,350.945,0.969601
426.000,350.488,0.969992
426.100,349.005,0.968396
426.200,349.993,0.917018
426.300,299.433,0.923105
426.400,332.365,0.619712
426.500,288.372,0.950026
426.600,279.175,0.944473
426.700,252.209,0.881474
426.800,244.540,0.894402
426.900,276.813,0.573706
427.000,282.999,0.771252
427.100,276.971,0.554620
427.200,286.576,0.885107
427.300,282.953,0.838834
427.400,283.393,0.929542
427.500,292.200,0.285542
427.600,239.130,0.813341
427.700,261.834,0.945444
427.800,310.145,0.813225
